1396	4.23193e-06
1397	1.77622e-05
1398	6.91414e-06
1399	8.40425e-06
1400	7.15256e-06
1401	1.01328e-05
1402	1.38283e-05
1403	7.21216e-06
1404	1.49012e-05
1405	5.54323e-06
1406	1.4782e-05
1407	7.56979e-06
1408	1.34706e-05
1409	1.07884e-05
1410	6.4373e-06
1411	9.29832e-06
1412	8.70228e-06
1413	1.87755e-05
1414	5.30481e-06
1415	1.00136e-05
1416	9.89437e-06
1417	3.45707e-06
1418	1.34706e-05
1419	6.67572e-06
1420	4.64916e-06
1421	1.44243e-05
1422	1.055e-05
1423	2.44379e-06
1424	1.56164e-05
1425	1.99676e-05
1426	1.41859e-05
1427	1.19209e-06
1428	1.58548e-05
1429	1.88351e-05
1430	1.01924e-05
1431	8.88109e-06
1432	4.64916e-06
1433	1.5378e-05
1434	1.45435e-05
1435	1.65701e-05
1436	9.17912e-06
1437	1.00732e-05
1438	3.8147e-06
1439	4.64916e-06
1440	9.17912e-06
1441	1.52588e-05
1442	9.89437e-06
1443	1.22786e-05
1444	1.64509e-05
1445	1.89543e-05
1446	2.14577e-05
1447	2.01464e-05
1448	1.95503e-05
1449	1.98483e-05
1450	2.11e-05
1451	2.00272e-05
1452	1.70469e-05
1453	1.38283e-05
1454	1.18017e-05
1455	6.79493e-06
1456	1.18017e-05
1457	6.91414e-06
1458	5.36442e-07
1459	9.05991e-06
1460	1.57952e-05
1461	1.25766e-05
1462	1.97887e-05
1463	1.04904e-05
1464	9.17912e-06
1465	2.02656e-06
1466	1.3411e-05
1467	1.52588e-05
1468	1.26362e-05
1469	9.41753e-06
1470	5.24521e-06
1471	1.00136e-05
1472	1.71661e-05
1473	1.06096e-05
1474	7.51019e-06
1475	1.3113e-05
1476	1.07288e-05
1477	1.43051e-06
1478	9.29832e-06
1479	1.26362e-05
1480	3.45707e-06
1481	9.83477e-06
1482	1.23978e-05
1483	2.08616e-06
1484	1.47223e-05
1485	1.33514e-05
1486	1.19209e-05
1487	1.50204e-05
1488	8.9407e-07
1489	1.71065e-05
1490	9.53674e-06
1491	1.11461e-05
1492	1.39475e-05
1493	5.66244e-06
1494	7.27177e-06
1495	1.41263e-05
1496	8.22544e-06
1497	1.46031e-05
1498	6.07967e-06
1499	7.51019e-06
1500	1.16825e-05
1501	1.40071e-05
1502	6.19888e-06
1503	2.11596e-05
1504	4.64916e-06
1505	1.3113e-05
1506	1.68085e-05
1507	8.46386e-06
1508	2.03252e-05
1509	7.80821e-06
1510	6.55651e-06
1511	1.36495e-05
1512	3.51667e-06
1513	9.05991e-06
1514	1.35303e-05
1515	5.24521e-06
1516	1.54972e-05
1517	1.99676e-05
1518	1.20997e-05
1519	7.03335e-06
1520	1.40667e-05
1521	1.36495e-05
1522	8.22544e-06
1523	7.62939e-06
1524	1.16825e-05
1525	1.88351e-05
1526	1.65105e-05
1527	3.69549e-06
1528	8.9407e-06
1529	1.16825e-05
1530	2.2769e-05
1531	1.26362e-05
1532	1.22786e-05
1533	3.51667e-06
1534	7.27177e-06
1535	1.44243e-05
1536	1.21593e-05
1537	1.77622e-05
1538	1.98483e-05
1539	1.28746e-05
1540	9.71556e-06
1541	1.51396e-05
1542	1.06692e-05
1543	9.11951e-06
1544	5.54323e-06
1545	3.33786e-06
1546	1.37091e-06
1547	0
1548	3.57628e-07
1549	1.19209e-07
1550	8.9407e-07
1551	2.80142e-06
1552	5.36442e-06
1553	7.98702e-06
1554	9.35793e-06
1555	1.36495e-05
1556	7.80821e-06
1557	1.34706e-05
1558	1.7941e-05
1559	2.11e-05
1560	1.58548e-05
1561	7.03335e-06
1562	8.9407e-06
1563	1.43051e-06
1564	9.71556e-06
1565	7.27177e-06
1566	1.70469e-05
1567	1.66893e-05
1568	1.70469e-05
1569	4.88758e-06
1570	1.01924e-05
1571	1.15633e-05
1572	2.07424e-05
1573	6.31809e-06
1574	2.6226e-06
1575	1.32918e-05
1576	1.84178e-05
1577	1.09673e-05
1578	4.41074e-06
1579	1.47223e-05
1580	2.2769e-05
1581	1.5378e-05
1582	5.1856e-06
1583	1.55568e-05
1584	1.16825e-05
1585	4.76837e-07
1586	1.14441e-05
1587	1.34706e-05
1588	1.19209e-07
1589	1.38879e-05
1590	9.53674e-06
1591	6.07967e-06
1592	1.95503e-05
1593	1.07288e-05
1594	1.59144e-05
1595	1.57356e-05
1596	3.51667e-06
1597	2.00868e-05
1598	9.53674e-06
1599	1.12653e-05
1600	1.69277e-05
1601	1.43647e-05
1602	1.23978e-05
1603	8.46386e-06
1604	1.4782e-05
1605	7.56979e-06
1606	1.69277e-05
1607	6.91414e-06
1608	1.63317e-05
1609	8.88109e-06
1610	1.58548e-05
1611	1.0848e-05
1612	1.01328e-05
1613	1.80006e-05
1614	1.29938e-05
1615	1.5974e-05
1616	5.24521e-06
1617	2.21729e-05
1618	8.9407e-06
1619	1.01328e-05
1620	1.10865e-05
1621	6.67572e-06
1622	2.08616e-05
1623	1.09673e-05
1624	1.38283e-05
1625	1.88351e-05
1626	7.56979e-06
1627	6.07967e-06
1628	1.72853e-05
1629	7.39098e-06
1630	1.62125e-05
1631	2.07424e-05
1632	1.04308e-05
1633	8.82149e-06
1634	1.8239e-05
1635	1.00732e-05
1636	2.02656e-06
1637	1.75238e-05
1638	2.43187e-05
1639	6.19888e-06
1640	8.9407e-07
1641	1.58548e-05
1642	1.9908e-05
1643	1.27554e-05
1644	1.01328e-05
1645	7.03335e-06
1646	8.9407e-06
1647	2.15769e-05
1648	1.44839e-05
1649	1.22786e-05
1650	8.9407e-07
1651	9.89437e-06
1652	1.07288e-05
1653	1.94311e-05
1654	1.7941e-05
1655	9.83477e-06
1656	1.17421e-05
1657	5.00679e-06
1658	4.64916e-06
1659	1.0252e-05
1660	1.78814e-05
1661	1.27554e-05
1662	1.68085e-05
1663	2.24113e-05
1664	2.12789e-05
1665	1.69277e-05
1666	1.54376e-05
1667	1.16825e-05
1668	9.23872e-06
1669	6.85453e-06
1670	1.74046e-05
1671	1.62721e-05
1672	1.57952e-05
1673	1.60336e-05
1674	1.69277e-05
1675	1.8537e-05
1676	8.40425e-06
1677	1.11461e-05
1678	1.40667e-05
1679	1.51396e-05
1680	1.92523e-05
1681	2.47955e-05
1682	1.97887e-05
1683	1.5974e-05
1684	9.17912e-06
1685	1.37091e-05
1686	8.58307e-06
1687	0
1688	9.41753e-06
1689	1.63913e-05
1690	1.46031e-05
1691	2.28882e-05
1692	1.5378e-05
1693	1.83582e-05
1694	7.98702e-06
1695	5.90086e-06
1696	1.66893e-05
1697	1.63913e-05
1698	1.89543e-05
1699	1.80006e-05
1700	4.52995e-06
1701	1.01924e-05
1702	1.5378e-05
1703	1.9908e-05
1704	1.58548e-05
1705	8.9407e-07
1706	1.8239e-05
1707	2.35438e-05
1708	8.70228e-06
1709	2.02656e-06
1710	1.78218e-05
1711	2.51532e-05
1712	1.65701e-05
1713	5.1856e-06
1714	1.43647e-05
1715	1.66893e-05
1716	5.60284e-06
1717	1.80006e-05
1718	2.07424e-05
1719	8.46386e-06
1720	1.40071e-05
1721	2.28882e-05
1722	8.82149e-06
1723	1.56164e-05
1724	2.02656e-05
1725	6.67572e-06
1726	9.95398e-06
1727	1.44243e-05
1728	3.45707e-06
1729	1.89543e-05
1730	1.32322e-05
1731	1.55568e-05
1732	1.56164e-05
1733	2.44379e-06
1734	2.02656e-05
1735	9.05991e-06
1736	1.07884e-05
1737	8.34465e-06
1738	1.27554e-05
1739	1.4782e-05
1740	6.85453e-06
1741	2.20537e-05
1742	7.7486e-07
1743	2.42591e-05
1744	3.45707e-06
1745	2.12193e-05
1746	5.36442e-06
1747	2.05636e-05
1748	4.76837e-06
1749	2.24113e-05
1750	1.90735e-06
1751	2.55108e-05
1752	3.45707e-06
1753	1.96695e-05
1754	1.06096e-05
1755	1.38283e-05
1756	1.69277e-05
1757	1.62125e-05
1758	1.59144e-05
1759	6.19888e-06
1760	2.52724e-05
1761	8.52346e-06
1762	1.2517e-05
1763	1.0252e-05
1764	9.53674e-06
1765	2.57492e-05
1766	1.12057e-05
1767	6.91414e-06
1768	1.49012e-05
1769	1.13249e-06
1770	1.52588e-05
1771	1.15633e-05
1772	4.41074e-06
1773	1.58548e-05
1774	9.77516e-06
1775	4.52995e-06
1776	1.75238e-05
1777	1.2219e-05
1778	4.17233e-07
1779	1.14441e-05
1780	1.77026e-05
1781	1.00136e-05
1782	1.33514e-05
1783	2.22921e-05
1784	8.58307e-06
1785	0
1786	7.86781e-06
1787	2.47359e-05
1788	1.80006e-05
1789	1.43051e-06
1790	7.03335e-06
1791	2.52724e-05
1792	1.01924e-05
1793	5.60284e-06
1794	1.10865e-05
1795	1.69277e-05
1796	2.09808e-05
1797	1.85966e-05
1798	4.29153e-06
1799	1.0252e-05
1800	1.33514e-05
1801	2.68221e-05
1802	1.40667e-05
1803	1.25766e-05
1804	8.9407e-07
1805	1.0252e-05
1806	1.06096e-05
1807	2.07424e-05
1808	2.11e-05
1809	1.21593e-05
1810	1.39475e-05
1811	6.25849e-06
1812	5.00679e-06
1813	1.15633e-05
1814	7.62939e-06
1815	1.64509e-05
1816	2.14577e-05
1817	2.40207e-05
1818	1.69873e-05
1819	1.28746e-05
1820	6.85453e-06
1821	1.40667e-05
1822	9.17912e-06
1823	7.39098e-06
1824	3.45707e-06
1825	4.76837e-07
1826	3.93391e-06
1827	6.07967e-06
1828	8.58307e-06
1829	1.0252e-05
1830	1.15633e-05
1831	8.9407e-06
1832	9.17912e-06
1833	8.70228e-06
1834	1.10865e-05
1835	9.53674e-06
1836	7.62939e-06
1837	5.84126e-06
1838	2.74181e-06
1839	1.07288e-06
1840	5.30481e-06
1841	9.29832e-06
1842	1.14441e-05
1843	1.65105e-05
1844	9.35793e-06
1845	1.56164e-05
1846	1.96695e-05
1847	2.70605e-05
1848	2.00272e-05
1849	1.43051e-05
1850	1.89543e-05
1851	9.53674e-06
1852	2.98023e-06
1853	7.7486e-06
1854	1.55568e-05
1855	1.34706e-05
1856	2.23517e-05
1857	2.01464e-05
1858	1.01328e-05
1859	1.01328e-05
1860	8.9407e-07
1861	1.23978e-05
1862	1.3411e-05
1863	2.60472e-05
1864	1.60933e-05
1865	1.35899e-05
1866	5.36442e-07
1867	1.45435e-05
1868	1.60933e-05
1869	2.09808e-05
1870	1.83582e-05
1871	2.26498e-06
1872	1.44243e-05
1873	1.87159e-05
1874	1.58548e-05
1875	1.15633e-05
1876	7.39098e-06
1877	1.28746e-05
1878	2.22921e-05
1879	1.57356e-05
1880	5.30481e-06
1881	1.29342e-05
1882	2.18153e-05
1883	1.3113e-05
1884	1.00136e-05
1885	1.63317e-05
1886	1.56164e-05
1887	5.60284e-06
1888	1.96695e-05
1889	2.47955e-05
1890	1.29938e-05
1891	1.04308e-05
1892	2.30074e-05
1893	1.93119e-05
1894	8.34465e-06
1895	1.97291e-05
1896	7.86781e-06
1897	7.45058e-06
1898	2.0504e-05
1899	1.96695e-05
1900	1.10865e-05
1901	2.49147e-05
1902	1.37091e-05
1903	1.52588e-05
1904	2.25306e-05
1905	6.55651e-06
1906	1.33514e-05
1907	1.21593e-05
1908	8.76188e-06
1909	2.66433e-05
1910	1.15633e-05
1911	1.09076e-05
1912	1.29938e-05
1913	1.055e-05
1914	2.563e-05
1915	5.36442e-06
1916	1.61529e-05
1917	1.51396e-05
1918	2.08616e-05
1919	1.29938e-05
1920	9.89437e-06
1921	2.03848e-05
1922	4.29153e-06
1923	2.8491e-05
1924	3.45707e-06
1925	2.2769e-05
1926	8.58307e-06
1927	1.7941e-05
1928	1.2517e-05
1929	1.85966e-05
1930	1.0848e-05
1931	1.77026e-05
1932	1.07288e-05
1933	1.88947e-05
1934	1.21593e-05
1935	1.8537e-05
1936	7.98702e-06
1937	2.2769e-05
1938	2.86102e-06
1939	2.77758e-05
1940	5.24521e-06
1941	1.96695e-05
1942	1.10269e-05
1943	1.28746e-05
1944	7.86781e-06
1945	1.51396e-05
1946	1.75238e-05
1947	4.52995e-06
1948	2.53916e-05
1949	1.15633e-05
1950	1.2517e-05
1951	1.16229e-05
1952	1.14441e-05
1953	2.72989e-05
1954	8.76188e-06
1955	1.3113e-05
1956	1.37091e-05
1957	7.15256e-06
1958	2.40803e-05
1959	1.43647e-05
1960	1.5974e-05
1961	2.25902e-05
1962	7.7486e-06
1963	1.03712e-05
1964	1.96695e-05
1965	2.6226e-06
1966	1.40667e-05
1967	1.66297e-05
1968	8.9407e-07
1969	1.43051e-05
1970	1.77622e-05
1971	3.45707e-06
1972	1.09673e-05
1973	1.98483e-05
1974	9.59635e-06
1975	1.74046e-05
1976	2.8789e-05
1977	1.65105e-05
1978	9.17912e-06
1979	1.68085e-05
1980	1.66893e-05
1981	6.13928e-06
1982	1.7643e-05
1983	2.69413e-05
1984	8.34465e-06
1985	1.19209e-07
1986	8.22544e-06
1987	2.85506e-05
1988	2.14577e-05
1989	0
1990	2.08616e-05
1991	2.64645e-05
1992	1.26362e-05
1993	7.03335e-06
1994	1.21593e-05
1995	1.95503e-05
1996	2.15769e-05
1997	1.78814e-05
1998	5.36442e-07
1999	1.63317e-05
2000	1.87159e-05
2001	2.12789e-05
2002	1.97887e-05
2003	4.82798e-06
2004	1.04904e-05
2005	1.43051e-05
2006	2.7895e-05
2007	1.77026e-05
2008	1.5378e-05
2009	3.27826e-06
2010	9.41753e-06
2011	1.06096e-05
2012	2.21729e-05
2013	2.35438e-05
2014	1.26362e-05
2015	1.3411e-05
2016	3.45707e-06
2017	9.53674e-06
2018	1.88351e-05
2019	1.60933e-05
2020	2.41995e-05
2021	2.37226e-05
2022	1.65701e-05
2023	2.09212e-05
2024	1.10269e-05
2025	5.00679e-06
2026	4.88758e-06
2027	1.00136e-05
2028	1.8239e-05
2029	1.18017e-05
2030	1.91927e-05
2031	2.32458e-05
2032	2.98023e-05
2033	2.38419e-05
2034	1.82986e-05
2035	1.60336e-05
2036	1.12653e-05
2037	2.12789e-05
2038	1.66893e-05
2039	1.32322e-05
2040	9.53674e-06
2041	9.89437e-06
2042	7.15256e-06
2043	5.48363e-06
2044	3.69549e-06
2045	2.02656e-06
2046	8.9407e-07
2047	1.78814e-07
2048	0
